1554168577,2c:0e:3d:c1:61:d6,90464673,3659744414,1035506,2387254,-64,24.0,526.6,140,telegram_chat|far|stationary
1554168578,2c:0e:3d:c1:61:d6,90468553,3659752062,1035532,2387272,-62,24.0,526.6,50,telegram_chat|far|stationary
1554168579,2c:0e:3d:c1:61:d6,90471608,3659755493,1035551,2387283,-70,390.0,650.0,100,telegram_chat|far|stationary
1554168580,2c:0e:3d:c1:61:d6,90473365,3659757460,1035568,2387289,-64,24.0,650.0,20,telegram_chat|far|stationary
1554168582,2c:0e:3d:c1:61:d6,90473640,3659757783,1035573,2387292,-63,24.0,650.0,500,telegram_chat|far|stationary
1554168583,2c:0e:3d:c1:61:d6,90474663,3659758566,1035580,2387298,-69,351.0,650.0,170,telegram_chat|far|stationary
1554168584,2c:0e:3d:c1:61:d6,90474687,3659759298,1035581,2387302,-64,24.0,650.0,990,telegram_chat|far|stationary
1554168585,2c:0e:3d:c1:61:d6,90476862,3659760243,1035592,2387310,-65,24.0,650.0,10,telegram_chat|far|stationary
1554168586,2c:0e:3d:c1:61:d6,90477240,3659760675,1035600,2387312,-69,24.0,650.0,30,telegram_chat|far|stationary
1554168587,2c:0e:3d:c1:61:d6,90477551,3659760675,1035602,2387312,-61,24.0,650.0,80,telegram_chat|far|stationary
1554168588,2c:0e:3d:c1:61:d6,90478235,3659761453,1035606,2387318,-62,24.0,650.0,470,telegram_chat|far|stationary
1554168589,2c:0e:3d:c1:61:d6,90478235,3659761453,1035606,2387318,-62,24.0,650.0,1490,telegram_chat|far|stationary
1554168590,2c:0e:3d:c1:61:d6,90478554,3659761714,1035609,2387320,-62,24.0,650.0,110,telegram_chat|far|stationary
1554168591,2c:0e:3d:c1:61:d6,90478578,3659761863,1035610,2387321,-67,24.0,650.0,20,telegram_chat|far|stationary
1554168592,2c:0e:3d:c1:61:d6,90479007,3659762124,1035615,2387323,-64,24.0,650.0,120,telegram_chat|far|stationary
1554168593,2c:0e:3d:c1:61:d6,90479875,3659762385,1035620,2387325,-60,24.0,650.0,540,telegram_chat|far|stationary
1554168594,2c:0e:3d:c1:61:d6,90479875,3659762385,1035620,2387325,-60,24.0,650.0,1560,telegram_chat|far|stationary
1554168595,2c:0e:3d:c1:61:d6,90480250,3659762646,1035622,2387327,-71,351.0,650.0,110,telegram_chat|far|stationary
1554168596,2c:0e:3d:c1:61:d6,90481628,3659763655,1035630,2387334,-67,24.0,650.0,100,telegram_chat|far|stationary
1554168597,2c:0e:3d:c1:61:d6,90481628,3659763655,1035630,2387334,-67,24.0,650.0,1120,telegram_chat|far|stationary
1554168598,2c:0e:3d:c1:61:d6,90483103,3659764897,1035638,2387343,-69,390.0,216.0,120,telegram_chat|far|stationary
1554168599,2c:0e:3d:c1:61:d6,90483773,3659765158,1035642,2387345,-71,390.0,216.0,30,telegram_chat|far|stationary
1554168600,2c:0e:3d:c1:61:d6,90483797,3659765244,1035643,2387346,-64,24.0,526.6,700,telegram_chat|far|stationary
1554168601,2c:0e:3d:c1:61:d6,90483797,3659765244,1035643,2387346,-64,24.0,526.6,1730,telegram_chat|far|stationary
1554168602,2c:0e:3d:c1:61:d6,90483821,3659765244,1035644,2387346,-60,24.0,526.6,1020,telegram_chat|far|stationary
1554168603,2c:0e:3d:c1:61:d6,90484116,3659765505,1035646,2387348,-68,390.0,526.6,20,telegram_chat|far|stationary
1554168604,2c:0e:3d:c1:61:d6,90484882,3659765766,1035650,2387350,-64,390.0,526.6,50,telegram_chat|far|stationary
1554168605,2c:0e:3d:c1:61:d6,90484906,3659766001,1035651,2387352,-58,24.0,526.6,640,telegram_chat|far|stationary
1554168606,2c:0e:3d:c1:61:d6,90486014,3659766918,1035656,2387359,-63,351.0,526.6,110,telegram_chat|far|stationary
1554168607,2c:0e:3d:c1:61:d6,90487043,3659767526,1035662,2387364,-55,24.0,526.6,60,telegram_chat|far|stationary
1554168608,2c:0e:3d:c1:61:d6,90487259,3659767526,1035671,2387364,-55,24.0,526.6,0,telegram_chat|far|stationary
1554168609,2c:0e:3d:c1:61:d6,90488786,3659767958,1035697,2387366,-57,24.0,526.6,50,telegram_chat|far|stationary
1554168610,2c:0e:3d:c1:61:d6,90489401,3659768305,1035709,2387369,-57,24.0,526.6,0,telegram_chat|far|stationary
1554168611,2c:0e:3d:c1:61:d6,90489751,3659768367,1035722,2387370,-55,24.0,585.0,10,telegram_chat|far|stationary
1554168612,2c:0e:3d:c1:61:d6,90490649,3659768889,1035731,2387374,-59,24.0,650.0,80,telegram_chat|far|stationary
1554168613,2c:0e:3d:c1:61:d6,90490649,3659768889,1035731,2387374,-59,24.0,650.0,1100,telegram_chat|far|stationary
1554168614,2c:0e:3d:c1:61:d6,90491311,3659769236,1035734,2387377,-64,390.0,650.0,40,telegram_chat|far|stationary
1554168615,2c:0e:3d:c1:61:d6,90492712,3659770014,1035741,2387383,-62,390.0,650.0,50,telegram_chat|far|stationary
1554168616,2c:0e:3d:c1:61:d6,90495129,3659780912,1035754,2387397,-64,468.0,650.0,140,telegram_chat|far|stationary
1554168617,2c:0e:3d:c1:61:d6,90497001,3659782314,1035763,2387408,-66,780.0,702.0,160,telegram_chat|far|stationary
1554168618,2c:0e:3d:c1:61:d6,90497376,3659782623,1035767,2387410,-59,24.0,702.0,10,telegram_chat|far|stationary
1554168619,2c:0e:3d:c1:61:d6,90497376,3659782623,1035767,2387410,-59,24.0,702.0,1040,telegram_chat|far|stationary
1554168620,2c:0e:3d:c1:61:d6,90497376,3659782623,1035767,2387410,-59,24.0,702.0,2060,telegram_chat|far|stationary
1554168621,2c:0e:3d:c1:61:d6,90497376,3659782623,1035767,2387410,-59,24.0,702.0,3090,telegram_chat|far|stationary
1554168622,2c:0e:3d:c1:61:d6,90497376,3659782623,1035767,2387410,-59,24.0,702.0,4110,telegram_chat|far|stationary
1554168623,2c:0e:3d:c1:61:d6,90497902,3659782970,1035771,2387413,-61,24.0,780.0,310,telegram_chat|far|stationary
1554168625,2c:0e:3d:c1:61:d6,90498157,3659783231,1035774,2387415,-61,24.0,780.0,630,telegram_chat|far|stationary
1554168626,2c:0e:3d:c1:61:d6,90498157,3659783231,1035774,2387415,-61,24.0,780.0,1650,telegram_chat|far|stationary
1554168627,2c:0e:3d:c1:61:d6,90500277,3659784289,1035782,2387422,-67,520.0,650.0,20,telegram_chat|far|stationary
1554168628,2c:0e:3d:c1:61:d6,90500540,3659784652,1035784,2387425,-62,24.0,216.0,620,telegram_chat|far|stationary
1554168629,2c:0e:3d:c1:61:d6,90500787,3659785041,1035786,2387427,-67,520.0,650.0,110,telegram_chat|far|stationary
1554168630,2c:0e:3d:c1:61:d6,90501839,3659785926,1035792,2387434,-69,520.0,650.0,210,telegram_chat|far|stationary
1554168631,2c:0e:3d:c1:61:d6,90502348,3659786187,1035797,2387436,-61,24.0,650.0,20,telegram_chat|far|stationary
1554168632,2c:0e:3d:c1:61:d6,90502420,3659786336,1035800,2387437,-62,24.0,650.0,110,telegram_chat|far|stationary
1554168633,2c:0e:3d:c1:61:d6,90503040,3659786511,1035804,2387438,-66,520.0,650.0,30,telegram_chat|far|stationary
1554168634,2c:0e:3d:c1:61:d6,90503343,3659786772,1035807,2387440,-69,195.1,650.0,0,telegram_chat|far|stationary
1554168635,2c:0e:3d:c1:61:d6,90504506,3659787636,1035812,2387447,-63,24.0,650.0,360,telegram_chat|far|stationary
1554168636,2c:0e:3d:c1:61:d6,90505359,3659788002,1035816,2387449,-64,526.6,650.0,40,telegram_chat|far|stationary
1554168637,2c:0e:3d:c1:61:d6,90506679,3659788934,1035824,2387458,-59,24.0,702.0,230,telegram_chat|far|stationary
1554168638,2c:0e:3d:c1:61:d6,90507377,3659789570,1035832,2387464,-62,585.1,650.0,180,telegram_chat|far|stationary
1554168639,2c:0e:3d:c1:61:d6,90509291,3659791101,1035840,2387469,-66,585.1,650.0,90,telegram_chat|far|stationary
1554168640,2c:0e:3d:c1:61:d6,90510007,3659791862,1035844,2387474,-65,24.0,650.0,530,telegram_chat|far|stationary
1554168641,2c:0e:3d:c1:61:d6,90510117,3659791924,1035847,2387475,-60,24.0,650.0,310,telegram_chat|far|stationary
1554168642,2c:0e:3d:c1:61:d6,90510117,3659791924,1035847,2387475,-60,24.0,650.0,1340,telegram_chat|far|stationary
1554168643,2c:0e:3d:c1:61:d6,90510320,3659791924,1035850,2387475,-67,390.0,650.0,60,telegram_chat|far|stationary
1554168644,2c:0e:3d:c1:61:d6,90510485,3659792113,1035854,2387476,-62,24.0,650.0,170,telegram_chat|far|stationary
1554168645,2c:0e:3d:c1:61:d6,90511954,3659792374,1035861,2387478,-69,390.0,650.0,40,telegram_chat|far|stationary
1554168646,2c:0e:3d:c1:61:d6,90514570,3659804050,1035874,2387498,-72,520.0,650.0,130,telegram_chat|far|stationary
1554168647,2c:0e:3d:c1:61:d6,90514594,3659804050,1035875,2387498,-64,24.0,650.0,960,telegram_chat|far|stationary
1554168648,2c:0e:3d:c1:61:d6,90514594,3659804050,1035875,2387498,-64,24.0,650.0,1980,telegram_chat|far|stationary
1554168649,2c:0e:3d:c1:61:d6,90514594,3659804050,1035875,2387498,-64,24.0,650.0,3000,telegram_chat|far|stationary
1554168650,2c:0e:3d:c1:61:d6,90516275,3659805072,1035883,2387505,-51,24.0,650.0,330,telegram_chat|far|stationary
1554168651,2c:0e:3d:c1:61:d6,90516275,3659805072,1035883,2387505,-51,24.0,650.0,1360,telegram_chat|far|stationary
1554168652,2c:0e:3d:c1:61:d6,90516275,3659805072,1035883,2387505,-51,24.0,650.0,2380,telegram_chat|far|stationary
1554168653,2c:0e:3d:c1:61:d6,90516865,3659805419,1035887,2387508,-61,24.0,650.0,80,telegram_chat|far|stationary
1554168654,2c:0e:3d:c1:61:d6,90517916,3659806197,1035892,2387514,-67,520.0,650.0,160,telegram_chat|far|stationary
1554168655,2c:0e:3d:c1:61:d6,90517940,3659806197,1035893,2387514,-64,24.0,650.0,970,telegram_chat|far|stationary
1554168656,2c:0e:3d:c1:61:d6,90517940,3659806197,1035893,2387514,-64,24.0,650.0,2000,telegram_chat|far|stationary
1554168657,2c:0e:3d:c1:61:d6,90517940,3659806197,1035893,2387514,-64,24.0,650.0,3020,telegram_chat|far|stationary
1554168658,2c:0e:3d:c1:61:d6,90518127,3659806547,1035895,2387516,-47,24.0,650.0,70,telegram_chat|far|stationary
1554168659,2c:0e:3d:c1:61:d6,90518338,3659806897,1035898,2387518,-42,24.0,650.0,20,telegram_chat|far|stationary
1554168660,2c:0e:3d:c1:61:d6,90518362,3659806897,1035899,2387518,-47,24.0,650.0,840,telegram_chat|far|stationary
1554168661,2c:0e:3d:c1:61:d6,90518434,3659807072,1035902,2387519,-38,24.0,650.0,200,telegram_chat|far|stationary
1554168662,2c:0e:3d:c1:61:d6,90518434,3659807072,1035902,2387519,-38,24.0,650.0,1220,telegram_chat|far|stationary
1554168663,2c:0e:3d:c1:61:d6,90518482,3659807565,1035904,2387522,-45,24.0,526.6,430,telegram_chat|far|stationary
1554168691,2c:0e:3d:c1:61:d6,90544690,3659846664,1036056,2387640,-31,24.0,780.0,0,telegram_chat|near|mobile
1554168692,2c:0e:3d:c1:61:d6,90545028,3659846856,1036062,2387642,-45,780.0,780.0,20,telegram_chat|near|mobile
1554168693,2c:0e:3d:c1:61:d6,90545961,3659850619,1036069,2387646,-50,24.0,780.0,90,telegram_chat|near|mobile
1554168694,2c:0e:3d:c1:61:d6,90546283,3659850756,1036072,2387647,-57,526.6,780.0,180,telegram_chat|near|mobile
1554168695,2c:0e:3d:c1:61:d6,90546884,3659851895,1036077,2387648,-52,24.0,780.0,340,telegram_chat|near|mobile
1554168696,2c:0e:3d:c1:61:d6,90547952,3659852328,1036081,2387652,-62,585.1,780.0,50,telegram_chat|near|mobile
1554168697,2c:0e:3d:c1:61:d6,90549938,3659861631,1036096,2387666,-50,24.0,650.0,60,telegram_chat|near|mobile
1554168698,2c:0e:3d:c1:61:d6,90551248,3659864883,1036106,2387676,-63,650.0,650.0,60,telegram_chat|near|mobile
1554168699,2c:0e:3d:c1:61:d6,90552985,3659866426,1036113,2387681,-47,24.0,780.0,320,telegram_chat|near|mobile
1554168700,2c:0e:3d:c1:61:d6,90553538,3659867842,1036117,2387683,-58,24.0,780.0,530,telegram_chat|near|mobile
1554168701,2c:0e:3d:c1:61:d6,90555035,3659869192,1036127,2387695,-67,351.0,650.0,180,telegram_chat|near|mobile
1554168702,2c:0e:3d:c1:61:d6,90556503,3659870384,1036133,2387703,-62,526.6,650.0,110,telegram_chat|near|mobile
1554168703,2c:0e:3d:c1:61:d6,90556527,3659870384,1036134,2387703,-53,24.0,650.0,930,telegram_chat|near|mobile
1554168704,2c:0e:3d:c1:61:d6,90558063,3659872574,1036141,2387709,-59,526.6,702.0,10,telegram_chat|near|mobile
1554168705,2c:0e:3d:c1:61:d6,90558087,3659872660,1036142,2387710,-52,24.0,702.0,740,telegram_chat|near|mobile
1554168706,2c:0e:3d:c1:61:d6,90558382,3659872660,1036144,2387710,-53,24.0,702.0,50,telegram_chat|near|mobile
1554168707,2c:0e:3d:c1:61:d6,90559912,3659874278,1036150,2387718,-52,24.0,650.0,200,telegram_chat|near|mobile
1554168708,2c:0e:3d:c1:61:d6,90560710,3659874625,1036154,2387721,-56,24.0,650.0,200,telegram_chat|near|mobile
1554168709,2c:0e:3d:c1:61:d6,90560710,3659874625,1036154,2387721,-56,24.0,650.0,1220,telegram_chat|near|mobile
1554168710,2c:0e:3d:c1:61:d6,90560974,3659874625,1036165,2387721,-58,24.0,650.0,100,telegram_chat|near|mobile
1554168712,2c:0e:3d:c1:61:d6,90561365,3659874886,1036169,2387723,-54,24.0,650.0,170,telegram_chat|near|mobile
1554168713,2c:0e:3d:c1:61:d6,90561552,3659874984,1036172,2387724,-58,24.0,702.0,240,telegram_chat|near|mobile
1554168714,2c:0e:3d:c1:61:d6,90563018,3659875886,1036180,2387732,-58,585.1,780.0,0,telegram_chat|near|mobile
1554168715,2c:0e:3d:c1:61:d6,90563297,3659876281,1036182,2387735,-54,24.0,780.0,510,telegram_chat|near|mobile
1554168716,2c:0e:3d:c1:61:d6,90563297,3659876281,1036182,2387735,-54,24.0,780.0,1540,telegram_chat|near|mobile
1554168717,2c:0e:3d:c1:61:d6,90565011,3659877198,1036189,2387742,-50,24.0,780.0,360,telegram_chat|near|mobile
1554168718,2c:0e:3d:c1:61:d6,90565011,3659877198,1036189,2387742,-50,24.0,780.0,1390,telegram_chat|near|mobile
1554168719,2c:0e:3d:c1:61:d6,90565128,3659877387,1036191,2387743,-54,24.0,780.0,0,telegram_chat|near|mobile
1554168720,2c:0e:3d:c1:61:d6,90566283,3659878007,1036197,2387748,-60,585.0,780.0,30,telegram_chat|near|mobile
1554168721,2c:0e:3d:c1:61:d6,90566307,3659878093,1036198,2387749,-56,24.0,780.0,700,telegram_chat|near|mobile
1554168722,2c:0e:3d:c1:61:d6,90566578,3659878093,1036201,2387749,-55,24.0,780.0,70,telegram_chat|near|mobile
1554168723,2c:0e:3d:c1:61:d6,90568094,3659878886,1036207,2387754,-59,650.0,780.0,20,telegram_chat|near|mobile
1554168724,2c:0e:3d:c1:61:d6,90568453,3659879421,1036209,2387759,-49,24.0,866.7,580,telegram_chat|near|mobile
1554168725,2c:0e:3d:c1:61:d6,90569067,3659879768,1036214,2387762,-50,24.0,866.7,30,telegram_chat|near|mobile
1554168726,2c:0e:3d:c1:61:d6,90570581,3659880930,1036222,2387771,-52,24.0,780.0,0,telegram_chat|near|mobile
1554168727,2c:0e:3d:c1:61:d6,90571305,3659881708,1036227,2387777,-59,650.0,650.0,80,telegram_chat|near|mobile
1554168728,2c:0e:3d:c1:61:d6,90571771,3659882036,1036233,2387779,-58,650.0,650.0,70,telegram_chat|near|mobile
1554168729,2c:0e:3d:c1:61:d6,90573956,3659883545,1036242,2387791,-58,702.0,702.0,20,telegram_chat|near|mobile
1554168730,2c:0e:3d:c1:61:d6,90573980,3659883631,1036243,2387792,-54,24.0,702.0,740,telegram_chat|near|mobile
1554168731,2c:0e:3d:c1:61:d6,90575374,3659884508,1036249,2387799,-62,526.6,780.0,80,telegram_chat|near|mobile
1554168732,2c:0e:3d:c1:61:d6,90576864,3659885633,1036256,2387808,-59,526.6,780.0,10,telegram_chat|near|mobile
1554168733,2c:0e:3d:c1:61:d6,90576888,3659885999,1036257,2387810,-52,24.0,780.0,820,telegram_chat|near|mobile
1554168734,2c:0e:3d:c1:61:d6,90578100,3659886534,1036263,2387815,-52,24.0,780.0,490,telegram_chat|near|mobile
1554168735,2c:0e:3d:c1:61:d6,90578834,3659886881,1036267,2387818,-53,24.0,650.0,470,telegram_chat|near|mobile
1554168736,2c:0e:3d:c1:61:d6,90579933,3659887659,1036272,2387824,-63,585.1,650.0,120,telegram_chat|near|mobile
1554168737,2c:0e:3d:c1:61:d6,90579957,3659887659,1036273,2387824,-53,24.0,650.0,930,telegram_chat|near|mobile
1554168738,2c:0e:3d:c1:61:d6,90579957,3659887659,1036273,2387824,-53,24.0,650.0,1950,telegram_chat|near|mobile
1554168739,2c:0e:3d:c1:61:d6,90580762,3659888095,1036277,2387827,-71,585.1,650.0,20,telegram_chat|near|mobile
1554168740,2c:0e:3d:c1:61:d6,90580786,3659888181,1036278,2387828,-58,24.0,650.0,700,telegram_chat|near|mobile
1554168741,2c:0e:3d:c1:61:d6,90583244,3659889391,1036291,2387837,-62,585.1,702.0,10,telegram_chat|near|mobile
1554168742,2c:0e:3d:c1:61:d6,90584506,3659892842,1036298,2387844,-64,585.0,216.0,0,telegram_chat|near|mobile
1554168743,2c:0e:3d:c1:61:d6,90584530,3659892928,1036299,2387845,-57,24.0,650.0,680,telegram_chat|near|mobile
1554168744,2c:0e:3d:c1:61:d6,90584945,3659893275,1036302,2387848,-54,24.0,650.0,490,telegram_chat|near|mobile
1554168745,2c:0e:3d:c1:61:d6,90589203,3659928836,1036338,2387878,-62,585.0,650.0,20,telegram_chat|near|mobile
1554168746,2c:0e:3d:c1:61:d6,90604405,3660113655,1036489,2388028,-62,585.1,650.0,120,telegram_chat|near|mobile
1554168747,2c:0e:3d:c1:61:d6,90604539,3660113717,1036493,2388029,-52,24.0,650.0,500,telegram_chat|near|mobile
1554168748,2c:0e:3d:c1:61:d6,90605528,3660115234,1036498,2388033,-56,24.0,650.0,540,telegram_chat|near|mobile
1554168749,2c:0e:3d:c1:61:d6,90605871,3660115495,1036500,2388035,-59,526.6,650.0,140,telegram_chat|near|mobile
1554168750,2c:0e:3d:c1:61:d6,90606533,3660115842,1036505,2388038,-58,24.0,702.0,380,telegram_chat|near|mobile
1554168751,2c:0e:3d:c1:61:d6,90608738,3660123058,1036517,2388049,-58,24.0,650.0,400,telegram_chat|near|mobile
1554168752,2c:0e:3d:c1:61:d6,90609885,3660123846,1036522,2388054,-67,585.1,650.0,80,telegram_chat|near|mobile
1554168754,2c:0e:3d:c1:61:d6,90612371,3660131113,1036532,2388064,-60,24.0,650.0,450,telegram_chat|near|mobile
1554168755,2c:0e:3d:c1:61:d6,90612371,3660131113,1036532,2388064,-60,24.0,650.0,1470,telegram_chat|near|mobile
1554168756,2c:0e:3d:c1:61:d6,90612818,3660131374,1036535,2388066,-55,24.0,650.0,660,telegram_chat|near|mobile
1554168757,2c:0e:3d:c1:61:d6,90613983,3660132641,1036540,2388071,-54,24.0,702.0,10,telegram_chat|near|mobile
1554168758,2c:0e:3d:c1:61:d6,90615660,3660139630,1036550,2388081,-51,24.0,702.0,450,telegram_chat|near|mobile
1554168759,2c:0e:3d:c1:61:d6,90615660,3660139630,1036550,2388081,-51,24.0,702.0,1470,telegram_chat|near|mobile
1554168760,2c:0e:3d:c1:61:d6,90617913,3660141776,1036560,2388092,-52,650.0,780.0,20,telegram_chat|near|mobile
1554168761,2c:0e:3d:c1:61:d6,90619717,3660143274,1036568,2388096,-52,24.0,780.0,150,telegram_chat|near|mobile
1554168762,2c:0e:3d:c1:61:d6,90619827,3660143336,1036571,2388097,-50,24.0,780.0,450,telegram_chat|near|mobile
1554168763,2c:0e:3d:c1:61:d6,90622286,3660150498,1036583,2388107,-49,24.0,866.7,480,telegram_chat|near|mobile
1554168764,2c:0e:3d:c1:61:d6,90622286,3660150498,1036583,2388107,-49,24.0,866.7,1500,telegram_chat|near|mobile
1554168765,2c:0e:3d:c1:61:d6,90623919,3660154609,1036591,2388114,-52,24.0,866.7,550,telegram_chat|near|mobile
1554168766,2c:0e:3d:c1:61:d6,90624607,3660154922,1036598,2388117,-57,24.0,866.7,20,telegram_chat|near|mobile
1554168767,2c:0e:3d:c1:61:d6,90628241,3660192710,1036632,2388150,-51,24.0,780.0,410,telegram_chat|near|mobile
1554168768,2c:0e:3d:c1:61:d6,90630898,3660203448,1036645,2388164,-57,24.0,780.0,70,telegram_chat|near|mobile
1554168769,2c:0e:3d:c1:61:d6,90633903,3660225598,1036664,2388184,-60,24.0,780.0,20,telegram_chat|near|mobile
1554168770,2c:0e:3d:c1:61:d6,90633903,3660225598,1036664,2388184,-60,24.0,780.0,1050,telegram_chat|near|mobile
1554168771,2c:0e:3d:c1:61:d6,90634946,3660226376,1036670,2388190,-56,24.0,650.0,310,telegram_chat|near|mobile
1554168772,2c:0e:3d:c1:61:d6,90635999,3660227175,1036675,2388196,-51,24.0,650.0,90,telegram_chat|near|mobile
1554168773,2c:0e:3d:c1:61:d6,90635999,3660227175,1036675,2388196,-51,24.0,650.0,1110,telegram_chat|near|mobile
1554168774,2c:0e:3d:c1:61:d6,90635999,3660227175,1036675,2388196,-51,24.0,650.0,2140,telegram_chat|near|mobile
1554168775,2c:0e:3d:c1:61:d6,90635999,3660227175,1036675,2388196,-51,24.0,650.0,3160,telegram_chat|near|mobile
1554168776,2c:0e:3d:c1:61:d6,90635999,3660227175,1036675,2388196,-51,24.0,650.0,4180,telegram_chat|near|mobile
1554168777,2c:0e:3d:c1:61:d6,90635999,3660227175,1036675,2388196,-51,24.0,650.0,5210,telegram_chat|near|mobile
1554168778,2c:0e:3d:c1:61:d6,90635999,3660227175,1036675,2388196,-51,24.0,650.0,6230,telegram_chat|near|mobile
1554168779,2c:0e:3d:c1:61:d6,90635999,3660227175,1036675,2388196,-51,24.0,650.0,7260,telegram_chat|near|mobile
1554168780,2c:0e:3d:c1:61:d6,90640028,3660229428,1036689,2388209,-50,24.0,780.0,100,telegram_chat|near|mobile
1554168781,2c:0e:3d:c1:61:d6,90640052,3660229428,1036690,2388209,-52,24.0,780.0,90,telegram_chat|near|mobile
1554168782,2c:0e:3d:c1:61:d6,90641082,3660230030,1036695,2388213,-50,24.0,780.0,220,telegram_chat|near|mobile
1554168783,2c:0e:3d:c1:61:d6,90641082,3660230030,1036695,2388213,-50,24.0,780.0,1240,telegram_chat|near|mobile
1554168784,2c:0e:3d:c1:61:d6,90642405,3660230834,1036702,2388218,-60,650.0,650.0,90,telegram_chat|near|mobile
1554168785,2c:0e:3d:c1:61:d6,90642429,3660230920,1036703,2388219,-52,24.0,650.0,800,telegram_chat|near|mobile
1554168786,2c:0e:3d:c1:61:d6,90642828,3660231181,1036706,2388221,-56,24.0,650.0,190,telegram_chat|near|mobile
1554168787,2c:0e:3d:c1:61:d6,90642828,3660231181,1036706,2388221,-56,24.0,650.0,1210,telegram_chat|near|mobile
1554168788,2c:0e:3d:c1:61:d6,90642975,3660231334,1036709,2388222,-52,24.0,650.0,640,telegram_chat|near|mobile
1554168789,2c:0e:3d:c1:61:d6,90642975,3660231334,1036709,2388222,-52,24.0,650.0,1670,telegram_chat|near|mobile
1554168790,2c:0e:3d:c1:61:d6,90642975,3660231334,1036709,2388222,-52,24.0,650.0,2690,telegram_chat|near|mobile
1554168791,2c:0e:3d:c1:61:d6,90644365,3660232426,1036719,2388229,-60,526.6,650.0,50,telegram_chat|near|mobile
1554168792,2c:0e:3d:c1:61:d6,90644756,3660233133,1036723,2388236,-58,24.0,650.0,200,telegram_chat|near|mobile
1554168793,2c:0e:3d:c1:61:d6,90645992,3660234152,1036730,2388244,-61,526.6,702.0,140,telegram_chat|near|mobile
1554168794,2c:0e:3d:c1:61:d6,90646731,3660234946,1036734,2388251,-55,24.0,780.0,390,telegram_chat|near|mobile
